675.6898213956706
3433.692642791335
1.1368683772161603e-13
-5.684341886080802e-14
562.9898213956662
-2.842170943040401e-14
5198.51546418701
2.842170943040401e-14
72.65982139567177
5.684341886080802e-14
0.0
0.0
8.881784197001252e-16
926.652642791341
0.0
2735.3326427913416
1858.115464187009
1030.4098213956718
2785.355464187007
335.0998213956668
0.0
0.0
-1.4210854715202004e-14
257.03982139566915
1246.3754641870105
2.2737367544323206e-13
-1.1368683772161603e-13
1.1368683772161603e-13
50.959821395667404
1318.122642791342
513.5998213956668
0.0
1.1368683772161603e-13
685.4626427913387
7656.345464187012
9574.188285582677
1097.2326427913426
2.2737367544323206e-13
2.2737367544323206e-13
179.28982139566915
649.1498213956697
710.4326427913398
8246.69828558268
2571.652642791341
174.69982139567264
-2.842170943040401e-14
2.2737367544323206e-13
2.2737367544323206e-13
-5.684341886080802e-14
4.049821395671188
2.2737367544323206e-13
0.0
275.1026427913381
1415.9954641870063
2.842170943040401e-14
-5.684341886080802e-14
2265.2926427913335
-7.105427357601002e-15
1.1368683772161603e-13
1862.8454641870044
10288.088285582679
5634.9154641870045
0.0
3298.1054641870137
2183.605464187007
6236.675464187014
44.41982139566653
334.0826427913413
0.0
661.6326427913446
8866.62818802442
3384.3354641870023
13.489821395666269
2035.352642791338
-1.1368683772161603e-13
2.842170943040401e-14
0.0
1.1368683772161603e-13
2.2737367544323206e-13
273.1926427913347
0.0
488.7798213956672
1311.702642791337
5.684341886080802e-14
-1.4210854715202004e-14
0.0
1.1368683772161603e-13
386.73546418700414
-2.842170943040401e-14
0.0
0.0
5.684341886080802e-14
5.684341886080802e-14
7530.60828558269
12272.958285582674
695.8526427913381
1.1368683772161603e-13
0.0
31.95264279134426
0.0
771.892642791339
1129.7026427913368
6896.7582855826695
2.2737367544323206e-13
2790.9754641870168
-1.4210854715202004e-14
1439.2326427913426
0.0
5.684341886080802e-14
-1.1368683772161603e-13
0.0
539.4426427913419
1615.6126427913402
2745.5326427913387
2.2737367544323206e-13
2.2737367544323206e-13
1281.11264279134
5.684341886080802e-14
-1.1368683772161603e-13
-5.684341886080802e-14
2.2737367544323206e-13
-1.1368683772161603e-13
3220.052642791343
1149.5126427913415
0.0
1.1368683772161603e-13
508.01982139567235
0.0
-5.684341886080802e-14
2.842170943040401e-14
1.4210854715202004e-14
0.0
5.684341886080802e-14
1.1368683772161603e-13
-5.684341886080802e-14
3074.6226427913425
0.0
2.3447910280083306e-13
2.842170943040401e-14
1.1368683772161603e-13
5.684341886080802e-14
1.4210854715202004e-14
0.0
1383.4054641870096
1572.1526427913338
1.1368683772161603e-13
5.684341886080802e-14
-8.526512829121202e-14
1770.2926427913403
552.0926427913361
2.2737367544323206e-13
710.5654641870129
860.2826427913386
0.0
2.2737367544323206e-13
1042.7426427913374
7523.775464187012
5899.878285582679
-5.684341886080802e-14
882.0126427913416
2.2737367544323206e-13
-1.1368683772161603e-13
0.0
0.0
397.8898213956677
8550.399571165362
0.0
0.0
5.684341886080802e-14
315.62982139567293
3027.125464187011
8129.878285582679
0.0
1.1368683772161603e-13
0.0
192.1898213956706
1.1368683772161603e-13
1036.3326427913412
9151.438285582684
1818.5154641870101
1.7053025658242404e-13
306.0426427913404
4.263256414560601e-14
774.7526427913396
0.0
1.7053025658242404e-13
1.4210854715202004e-14
1236.6026427913453
1027.6026427913457
121.00982139567034
0.0
-2.842170943040401e-14
0.0
5.684341886080802e-14
830.6226427913423
1.4210854715202004e-14
-2.842170943040401e-14
126.25982139567031
267.9798213956715
2.842170943040401e-14
0.0
0.0
-5.684341886080802e-14
8588.66828558268
2.2737367544323206e-13
1.1368683772161603e-13
5.684341886080802e-14
4.547473508864641e-13
2011.815464187013
2.2737367544323206e-13
2082.595464187012
66.6598213956718
-5.684341886080802e-14
2.842170943040401e-14
1.1368683772161603e-13
5.684341886080802e-14
1982.5267497696839
5.684341886080802e-14
0.0
-1.4210854715202004e-14
1.1368683772161603e-13
7.105427357601002e-14
1.1368683772161603e-13
1978.5826427913412
1728.4354641870084
4306.415464187012
5308.975464187002
2352.8054641870185
1373.0926427913362
-5.684341886080802e-14
408.3654641870013
6023.40546418701
9117.608285582683
9610.908285582678
5153.595464187012
4657.825464187008
-5.684341886080802e-14
1.1368683772161603e-13
37.882642791337105
0.0
520.545464187009
5713.075464187008
8.526512829121202e-14
4.263256414560601e-14
-5.684341886080802e-14
5.684341886080802e-14
403.4798213956715
1.1368683772161603e-13
240.71982139566944
9297.248285582682
0.0
-2.842170943040401e-14
3416.1354641870057
75.39264279133914
-1.4210854715202004e-14
-4.263256414560601e-14
3.410605131648481e-13
1794.0654641870133
1.1368683772161603e-13
-1.4210854715202004e-14
2.2737367544323206e-13
0.0
1930.172642791338
0.0
956.5626427913445
